,Country Code,Year,Variable,Value
3209,DEU,1989,"GDP per capita (constant prices, PPP)",35830.088
3210,DEU,1990,"GDP per capita (constant prices, PPP)",37168.149
3211,DEU,1991,"GDP per capita (constant prices, PPP)",38530.68
3212,DEU,1992,"GDP per capita (constant prices, PPP)",39013.463
3213,DEU,1993,"GDP per capita (constant prices, PPP)",38419.256
3214,DEU,1994,"GDP per capita (constant prices, PPP)",39243.628
3215,DEU,1995,"GDP per capita (constant prices, PPP)",39769.395
3216,DEU,1996,"GDP per capita (constant prices, PPP)",40015.882
3217,DEU,1997,"GDP per capita (constant prices, PPP)",40708.374
3218,DEU,1998,"GDP per capita (constant prices, PPP)",41563.467
3219,DEU,1999,"GDP per capita (constant prices, PPP)",42360.045
3220,DEU,2000,"GDP per capita (constant prices, PPP)",43571.703
3221,DEU,2001,"GDP per capita (constant prices, PPP)",44273.705
3222,DEU,2002,"GDP per capita (constant prices, PPP)",44151.731
3223,DEU,2003,"GDP per capita (constant prices, PPP)",43857.235
3224,DEU,2004,"GDP per capita (constant prices, PPP)",44427.028
3225,DEU,2005,"GDP per capita (constant prices, PPP)",44815.222
3226,DEU,2006,"GDP per capita (constant prices, PPP)",46617.825
3227,DEU,2007,"GDP per capita (constant prices, PPP)",48115.246
3228,DEU,2008,"GDP per capita (constant prices, PPP)",48714.293
3229,DEU,2009,"GDP per capita (constant prices, PPP)",46100.069
3230,DEU,2010,"GDP per capita (constant prices, PPP)",48148.084
3231,DEU,2011,"GDP per capita (constant prices, PPP)",50038.553
3232,DEU,2012,"GDP per capita (constant prices, PPP)",50157.852
3233,DEU,2013,"GDP per capita (constant prices, PPP)",50237.323
3234,DEU,2014,"GDP per capita (constant prices, PPP)",51137.489
3235,DEU,2015,"GDP per capita (constant prices, PPP)",51450.647
3236,DEU,2016,"GDP per capita (constant prices, PPP)",52175.097
3237,DEU,2017,"GDP per capita (constant prices, PPP)",53373.918
3238,DEU,2018,"GDP per capita (constant prices, PPP)",53737.434
3239,DEU,2019,"GDP per capita (constant prices, PPP)",54190.139
3240,DEU,2020,"GDP per capita (constant prices, PPP)",52072.463
3241,DEU,2021,"GDP per capita (constant prices, PPP)",53699.871
3242,DEU,2022,"GDP per capita (constant prices, PPP)",54276.022
3243,DEU,2023,"GDP per capita (constant prices, PPP)",53637.592
3244,DEU,2024,"GDP per capita (constant prices, PPP)",53700.277
3245,DEU,2025,"GDP per capita (constant prices, PPP)",54417.584
3246,DEU,2026,"GDP per capita (constant prices, PPP)",55235.418
3247,DEU,2027,"GDP per capita (constant prices, PPP)",55888.244
3248,DEU,2028,"GDP per capita (constant prices, PPP)",56397.068
3249,DEU,2029,"GDP per capita (constant prices, PPP)",56820.495
3250,GHA,1980,"GDP per capita (constant prices, PPP)",2608.586
3251,GHA,1981,"GDP per capita (constant prices, PPP)",2451.792
3252,GHA,1982,"GDP per capita (constant prices, PPP)",2195.005
3253,GHA,1983,"GDP per capita (constant prices, PPP)",2009.312
3254,GHA,1984,"GDP per capita (constant prices, PPP)",2055.588
3255,GHA,1985,"GDP per capita (constant prices, PPP)",2139.832
3256,GHA,1986,"GDP per capita (constant prices, PPP)",2221.604
3257,GHA,1987,"GDP per capita (constant prices, PPP)",2316.071
3258,GHA,1988,"GDP per capita (constant prices, PPP)",2409.678
3259,GHA,1989,"GDP per capita (constant prices, PPP)",2461.187
3260,GHA,1990,"GDP per capita (constant prices, PPP)",2490.567
3261,GHA,1991,"GDP per capita (constant prices, PPP)",2548.535
3262,GHA,1992,"GDP per capita (constant prices, PPP)",2599.92
3263,GHA,1993,"GDP per capita (constant prices, PPP)",2659.491
3264,GHA,1994,"GDP per capita (constant prices, PPP)",2687.118
3265,GHA,1995,"GDP per capita (constant prices, PPP)",2733.551
3266,GHA,1996,"GDP per capita (constant prices, PPP)",2794.516
3267,GHA,1997,"GDP per capita (constant prices, PPP)",2884.594
3268,GHA,1998,"GDP per capita (constant prices, PPP)",2955.141
3269,GHA,1999,"GDP per capita (constant prices, PPP)",3013.458
3270,GHA,2000,"GDP per capita (constant prices, PPP)",2897.012
3271,GHA,2001,"GDP per capita (constant prices, PPP)",2932.631
3272,GHA,2002,"GDP per capita (constant prices, PPP)",2993.085
3273,GHA,2003,"GDP per capita (constant prices, PPP)",3070.827
3274,GHA,2004,"GDP per capita (constant prices, PPP)",3160.915
3275,GHA,2005,"GDP per capita (constant prices, PPP)",3278.091
3276,GHA,2006,"GDP per capita (constant prices, PPP)",3388.044
3277,GHA,2007,"GDP per capita (constant prices, PPP)",3445.511
3278,GHA,2008,"GDP per capita (constant prices, PPP)",3671.761
3279,GHA,2009,"GDP per capita (constant prices, PPP)",3794.974
3280,GHA,2010,"GDP per capita (constant prices, PPP)",3883.743
3281,GHA,2011,"GDP per capita (constant prices, PPP)",4320.063
3282,GHA,2012,"GDP per capita (constant prices, PPP)",4574.297
3283,GHA,2013,"GDP per capita (constant prices, PPP)",4792.24
3284,GHA,2014,"GDP per capita (constant prices, PPP)",4817.571
3285,GHA,2015,"GDP per capita (constant prices, PPP)",4810.494
3286,GHA,2016,"GDP per capita (constant prices, PPP)",4864.581
3287,GHA,2017,"GDP per capita (constant prices, PPP)",5148.047
3288,GHA,2018,"GDP per capita (constant prices, PPP)",5353.488
3289,GHA,2019,"GDP per capita (constant prices, PPP)",5585.885
3290,GHA,2020,"GDP per capita (constant prices, PPP)",5503.245
3291,GHA,2021,"GDP per capita (constant prices, PPP)",5669.231
3292,GHA,2022,"GDP per capita (constant prices, PPP)",5718.447
3293,GHA,2023,"GDP per capita (constant prices, PPP)",5701.885
3294,GHA,2024,"GDP per capita (constant prices, PPP)",5714.281
3295,GHA,2025,"GDP per capita (constant prices, PPP)",5816.007
3296,GHA,2026,"GDP per capita (constant prices, PPP)",5951.454
3297,GHA,2027,"GDP per capita (constant prices, PPP)",6093.276
3298,GHA,2028,"GDP per capita (constant prices, PPP)",6238.477
3299,GHA,2029,"GDP per capita (constant prices, PPP)",6387.139
3300,GRC,1980,"GDP per capita (constant prices, PPP)",24064.662
3301,GRC,1981,"GDP per capita (constant prices, PPP)",23405.361
3302,GRC,1982,"GDP per capita (constant prices, PPP)",23005.531
3303,GRC,1983,"GDP per capita (constant prices, PPP)",22610.846
3304,GRC,1984,"GDP per capita (constant prices, PPP)",22945.536
3305,GRC,1985,"GDP per capita (constant prices, PPP)",23409.811
3306,GRC,1986,"GDP per capita (constant prices, PPP)",23460.304
3307,GRC,1987,"GDP per capita (constant prices, PPP)",22847.683
3308,GRC,1988,"GDP per capita (constant prices, PPP)",23754.705
3309,GRC,1989,"GDP per capita (constant prices, PPP)",24553.599
3310,GRC,1990,"GDP per capita (constant prices, PPP)",24401.356
3311,GRC,1991,"GDP per capita (constant prices, PPP)",24786.462
3312,GRC,1992,"GDP per capita (constant prices, PPP)",24731.817
3313,GRC,1993,"GDP per capita (constant prices, PPP)",24187.473
3314,GRC,1994,"GDP per capita (constant prices, PPP)",24532.631
3315,GRC,1995,"GDP per capita (constant prices, PPP)",24938.168
3316,GRC,1996,"GDP per capita (constant prices, PPP)",25525.08
3317,GRC,1997,"GDP per capita (constant prices, PPP)",26566.971
3318,GRC,1998,"GDP per capita (constant prices, PPP)",27436.574
3319,GRC,1999,"GDP per capita (constant prices, PPP)",28136.136
3320,GRC,2000,"GDP per capita (constant prices, PPP)",29163.428
3321,GRC,2001,"GDP per capita (constant prices, PPP)",30199.18
3322,GRC,2002,"GDP per capita (constant prices, PPP)",31233.14
3323,GRC,2003,"GDP per capita (constant prices, PPP)",32959.73
3324,GRC,2004,"GDP per capita (constant prices, PPP)",34549.965
3325,GRC,2005,"GDP per capita (constant prices, PPP)",34663.354
3326,GRC,2006,"GDP per capita (constant prices, PPP)",36506.852
3327,GRC,2007,"GDP per capita (constant prices, PPP)",37595.089
3328,GRC,2008,"GDP per capita (constant prices, PPP)",37384.643
3329,GRC,2009,"GDP per capita (constant prices, PPP)",35667.806
3330,GRC,2010,"GDP per capita (constant prices, PPP)",33639.575
3331,GRC,2011,"GDP per capita (constant prices, PPP)",30214.237
3332,GRC,2012,"GDP per capita (constant prices, PPP)",28166.697
3333,GRC,2013,"GDP per capita (constant prices, PPP)",27664.619
3334,GRC,2014,"GDP per capita (constant prices, PPP)",27991.615
3335,GRC,2015,"GDP per capita (constant prices, PPP)",28113.718
3336,GRC,2016,"GDP per capita (constant prices, PPP)",28169.425
3337,GRC,2017,"GDP per capita (constant prices, PPP)",28518.225
3338,GRC,2018,"GDP per capita (constant prices, PPP)",29066.983
3339,GRC,2019,"GDP per capita (constant prices, PPP)",29659.045
3340,GRC,2020,"GDP per capita (constant prices, PPP)",26911.016
3341,GRC,2021,"GDP per capita (constant prices, PPP)",29275.204
3342,GRC,2022,"GDP per capita (constant prices, PPP)",31548.686
3343,GRC,2023,"GDP per capita (constant prices, PPP)",32218.728
3344,GRC,2024,"GDP per capita (constant prices, PPP)",32891.675
3345,GRC,2025,"GDP per capita (constant prices, PPP)",33544.06
3346,GRC,2026,"GDP per capita (constant prices, PPP)",34167.595
3347,GRC,2027,"GDP per capita (constant prices, PPP)",34672.611
3348,GRC,2028,"GDP per capita (constant prices, PPP)",35181.231
3349,GRC,2029,"GDP per capita (constant prices, PPP)",35675.821
3350,GRD,1980,"GDP per capita (constant prices, PPP)",6064.164
3351,GRD,1981,"GDP per capita (constant prices, PPP)",6040.48
3352,GRD,1982,"GDP per capita (constant prices, PPP)",6118.277
3353,GRD,1983,"GDP per capita (constant prices, PPP)",6129.81
3354,GRD,1984,"GDP per capita (constant prices, PPP)",6214.023
3355,GRD,1985,"GDP per capita (constant prices, PPP)",6488.525
3356,GRD,1986,"GDP per capita (constant prices, PPP)",6949.964
3357,GRD,1987,"GDP per capita (constant prices, PPP)",7638.344
3358,GRD,1988,"GDP per capita (constant prices, PPP)",7965.181
3359,GRD,1989,"GDP per capita (constant prices, PPP)",8366.351
3360,GRD,1990,"GDP per capita (constant prices, PPP)",8775.838
3361,GRD,1991,"GDP per capita (constant prices, PPP)",8888.356
3362,GRD,1992,"GDP per capita (constant prices, PPP)",8752.697
3363,GRD,1993,"GDP per capita (constant prices, PPP)",8487.76
3364,GRD,1994,"GDP per capita (constant prices, PPP)",8547.077
3365,GRD,1995,"GDP per capita (constant prices, PPP)",8652.808
3366,GRD,1996,"GDP per capita (constant prices, PPP)",8968.196
3367,GRD,1997,"GDP per capita (constant prices, PPP)",9356.799
3368,GRD,1998,"GDP per capita (constant prices, PPP)",10414.91
3369,GRD,1999,"GDP per capita (constant prices, PPP)",11097.83
3370,GRD,2000,"GDP per capita (constant prices, PPP)",11613.438
3371,GRD,2001,"GDP per capita (constant prices, PPP)",11333.716
3372,GRD,2002,"GDP per capita (constant prices, PPP)",11678.76
3373,GRD,2003,"GDP per capita (constant prices, PPP)",12738.886
3374,GRD,2004,"GDP per capita (constant prices, PPP)",12614.837
3375,GRD,2005,"GDP per capita (constant prices, PPP)",14246.63
3376,GRD,2006,"GDP per capita (constant prices, PPP)",13641.27
3377,GRD,2007,"GDP per capita (constant prices, PPP)",14442.879
3378,GRD,2008,"GDP per capita (constant prices, PPP)",14541.851
3379,GRD,2009,"GDP per capita (constant prices, PPP)",13537.816
3380,GRD,2010,"GDP per capita (constant prices, PPP)",13412.809
3381,GRD,2011,"GDP per capita (constant prices, PPP)",13444.637
3382,GRD,2012,"GDP per capita (constant prices, PPP)",13207.004
3383,GRD,2013,"GDP per capita (constant prices, PPP)",13427.54
3384,GRD,2014,"GDP per capita (constant prices, PPP)",14317.053
3385,GRD,2015,"GDP per capita (constant prices, PPP)",15142.069
3386,GRD,2016,"GDP per capita (constant prices, PPP)",15614.298
3387,GRD,2017,"GDP per capita (constant prices, PPP)",16217.5
3388,GRD,2018,"GDP per capita (constant prices, PPP)",16837.496
3389,GRD,2019,"GDP per capita (constant prices, PPP)",16867.708
3390,GRD,2020,"GDP per capita (constant prices, PPP)",14480.439
3391,GRD,2021,"GDP per capita (constant prices, PPP)",15079.805
3392,GRD,2022,"GDP per capita (constant prices, PPP)",16103.489
3393,GRD,2023,"GDP per capita (constant prices, PPP)",16794.419
3394,GRD,2024,"GDP per capita (constant prices, PPP)",17408.259
3395,GRD,2025,"GDP per capita (constant prices, PPP)",17964.536
3396,GRD,2026,"GDP per capita (constant prices, PPP)",18414.271
3397,GRD,2027,"GDP per capita (constant prices, PPP)",18824.619
3398,GRD,2028,"GDP per capita (constant prices, PPP)",19244.662
3399,GRD,2029,"GDP per capita (constant prices, PPP)",19674.638
3400,GTM,1980,"GDP per capita (constant prices, PPP)",6633.804
3401,GTM,1981,"GDP per capita (constant prices, PPP)",6510.962
3402,GTM,1982,"GDP per capita (constant prices, PPP)",6124.62
3403,GTM,1983,"GDP per capita (constant prices, PPP)",5821.14
3404,GTM,1984,"GDP per capita (constant prices, PPP)",5704.671
3405,GTM,1985,"GDP per capita (constant prices, PPP)",5528.568
3406,GTM,1986,"GDP per capita (constant prices, PPP)",5395.787
3407,GTM,1987,"GDP per capita (constant prices, PPP)",5449.802
3408,GTM,1988,"GDP per capita (constant prices, PPP)",5522.144
3409,GTM,1989,"GDP per capita (constant prices, PPP)",5599.985
3410,GTM,1990,"GDP per capita (constant prices, PPP)",5635.362
3411,GTM,1991,"GDP per capita (constant prices, PPP)",5670.102
3412,GTM,1992,"GDP per capita (constant prices, PPP)",5793.304
3413,GTM,1993,"GDP per capita (constant prices, PPP)",5851.562
3414,GTM,1994,"GDP per capita (constant prices, PPP)",5917.284
3415,GTM,1995,"GDP per capita (constant prices, PPP)",6037.465
3416,GTM,1996,"GDP per capita (constant prices, PPP)",6067.66
3417,GTM,1997,"GDP per capita (constant prices, PPP)",6176.642
3418,GTM,1998,"GDP per capita (constant prices, PPP)",6318.092
3419,GTM,1999,"GDP per capita (constant prices, PPP)",6405.886
3420,GTM,2000,"GDP per capita (constant prices, PPP)",6417.512
3421,GTM,2001,"GDP per capita (constant prices, PPP)",6464.541
3422,GTM,2002,"GDP per capita (constant prices, PPP)",6556.631
3423,GTM,2003,"GDP per capita (constant prices, PPP)",6567.629
3424,GTM,2004,"GDP per capita (constant prices, PPP)",6616.799
3425,GTM,2005,"GDP per capita (constant prices, PPP)",6677.494
3426,GTM,2006,"GDP per capita (constant prices, PPP)",6876.78
3427,GTM,2007,"GDP per capita (constant prices, PPP)",7150.722
3428,GTM,2008,"GDP per capita (constant prices, PPP)",7224.815
3429,GTM,2009,"GDP per capita (constant prices, PPP)",7102.165
3430,GTM,2010,"GDP per capita (constant prices, PPP)",7150.096
3431,GTM,2011,"GDP per capita (constant prices, PPP)",7289.199
3432,GTM,2012,"GDP per capita (constant prices, PPP)",7347.768
3433,GTM,2013,"GDP per capita (constant prices, PPP)",7460.455
3434,GTM,2014,"GDP per capita (constant prices, PPP)",7631.775
3435,GTM,2015,"GDP per capita (constant prices, PPP)",7783.176
3436,GTM,2016,"GDP per capita (constant prices, PPP)",7832.248
3437,GTM,2017,"GDP per capita (constant prices, PPP)",7915.054
3438,GTM,2018,"GDP per capita (constant prices, PPP)",8026.749
3439,GTM,2019,"GDP per capita (constant prices, PPP)",8190.823
3440,GTM,2020,"GDP per capita (constant prices, PPP)",7894.049
3441,GTM,2021,"GDP per capita (constant prices, PPP)",8358.531
3442,GTM,2022,"GDP per capita (constant prices, PPP)",8533.211
3443,GTM,2023,"GDP per capita (constant prices, PPP)",8658.64
3444,GTM,2024,"GDP per capita (constant prices, PPP)",8788.849
3445,GTM,2025,"GDP per capita (constant prices, PPP)",8938.69
3446,GTM,2026,"GDP per capita (constant prices, PPP)",9092.043
3447,GTM,2027,"GDP per capita (constant prices, PPP)",9252.142
3448,GTM,2028,"GDP per capita (constant prices, PPP)",9423.286
3449,GTM,2029,"GDP per capita (constant prices, PPP)",9597.958
3450,GIN,1980,"GDP per capita (constant prices, PPP)",
3451,GIN,1981,"GDP per capita (constant prices, PPP)",
3452,GIN,1982,"GDP per capita (constant prices, PPP)",
3453,GIN,1983,"GDP per capita (constant prices, PPP)",
3454,GIN,1984,"GDP per capita (constant prices, PPP)",
3455,GIN,1985,"GDP per capita (constant prices, PPP)",
3456,GIN,1986,"GDP per capita (constant prices, PPP)",
3457,GIN,1987,"GDP per capita (constant prices, PPP)",
3458,GIN,1988,"GDP per capita (constant prices, PPP)",
3459,GIN,1989,"GDP per capita (constant prices, PPP)",
3460,GIN,1990,"GDP per capita (constant prices, PPP)",1590.717
3461,GIN,1991,"GDP per capita (constant prices, PPP)",1545.318
3462,GIN,1992,"GDP per capita (constant prices, PPP)",1505.248
3463,GIN,1993,"GDP per capita (constant prices, PPP)",1492.193
3464,GIN,1994,"GDP per capita (constant prices, PPP)",1473.833
3465,GIN,1995,"GDP per capita (constant prices, PPP)",1479.201
3466,GIN,1996,"GDP per capita (constant prices, PPP)",1496.028
3467,GIN,1997,"GDP per capita (constant prices, PPP)",1535.285
3468,GIN,1998,"GDP per capita (constant prices, PPP)",1560.989
3469,GIN,1999,"GDP per capita (constant prices, PPP)",1593.421
3470,GIN,2000,"GDP per capita (constant prices, PPP)",1606.187
3471,GIN,2001,"GDP per capita (constant prices, PPP)",1637.016
3472,GIN,2002,"GDP per capita (constant prices, PPP)",1692.939
3473,GIN,2003,"GDP per capita (constant prices, PPP)",1684.499
3474,GIN,2004,"GDP per capita (constant prices, PPP)",1691.747
3475,GIN,2005,"GDP per capita (constant prices, PPP)",1706.661
3476,GIN,2006,"GDP per capita (constant prices, PPP)",1709.529
3477,GIN,2007,"GDP per capita (constant prices, PPP)",1775.9
3478,GIN,2008,"GDP per capita (constant prices, PPP)",1801.455
3479,GIN,2009,"GDP per capita (constant prices, PPP)",1727.112
3480,GIN,2010,"GDP per capita (constant prices, PPP)",1753.171
3481,GIN,2011,"GDP per capita (constant prices, PPP)",1804.231
3482,GIN,2012,"GDP per capita (constant prices, PPP)",1862.571
3483,GIN,2013,"GDP per capita (constant prices, PPP)",1887.613
3484,GIN,2014,"GDP per capita (constant prices, PPP)",1908.827
3485,GIN,2015,"GDP per capita (constant prices, PPP)",1933.519
3486,GIN,2016,"GDP per capita (constant prices, PPP)",2090.476
3487,GIN,2017,"GDP per capita (constant prices, PPP)",2249.556
3488,GIN,2018,"GDP per capita (constant prices, PPP)",2334.238
3489,GIN,2019,"GDP per capita (constant prices, PPP)",2405.22
3490,GIN,2020,"GDP per capita (constant prices, PPP)",2456.949
3491,GIN,2021,"GDP per capita (constant prices, PPP)",2530.842
3492,GIN,2022,"GDP per capita (constant prices, PPP)",2567.187
3493,GIN,2023,"GDP per capita (constant prices, PPP)",2647.326
3494,GIN,2024,"GDP per capita (constant prices, PPP)",2687.969
3495,GIN,2025,"GDP per capita (constant prices, PPP)",2769.263
3496,GIN,2026,"GDP per capita (constant prices, PPP)",2857.161
3497,GIN,2027,"GDP per capita (constant prices, PPP)",2942.807
3498,GIN,2028,"GDP per capita (constant prices, PPP)",3033.028
