,Country Code,Year,Variable,Value,Country Name
75214,TTO,2004,Government revenue,25.256,Trinidad and Tobago
75215,TTO,2005,Government revenue,30.373,Trinidad and Tobago
75216,TTO,2006,Government revenue,34.275,Trinidad and Tobago
75217,TTO,2007,Government revenue,30.018,Trinidad and Tobago
75218,TTO,2008,Government revenue,33.9,Trinidad and Tobago
75219,TTO,2009,Government revenue,28.515,Trinidad and Tobago
75220,TTO,2010,Government revenue,31.657,Trinidad and Tobago
75221,TTO,2011,Government revenue,29.713,Trinidad and Tobago
75222,TTO,2012,Government revenue,28.462,Trinidad and Tobago
75223,TTO,2013,Government revenue,28.884,Trinidad and Tobago
75224,TTO,2014,Government revenue,28.458,Trinidad and Tobago
75225,TTO,2015,Government revenue,26.573,Trinidad and Tobago
75226,TTO,2016,Government revenue,21.284,Trinidad and Tobago
75227,TTO,2017,Government revenue,20.333,Trinidad and Tobago
75228,TTO,2018,Government revenue,23.75,Trinidad and Tobago
75229,TTO,2019,Government revenue,26.836,Trinidad and Tobago
75230,TTO,2020,Government revenue,23.26,Trinidad and Tobago
75231,TTO,2021,Government revenue,22.829,Trinidad and Tobago
75232,TTO,2022,Government revenue,27.844,Trinidad and Tobago
75233,TTO,2023,Government revenue,28.702,Trinidad and Tobago
75234,TTO,2024,Government revenue,26.225,Trinidad and Tobago
75250,TUN,1990,Government revenue,27.473,Tunisia
75251,TUN,1991,Government revenue,22.375,Tunisia
75252,TUN,1992,Government revenue,22.25,Tunisia
75253,TUN,1993,Government revenue,23.447,Tunisia
75254,TUN,1994,Government revenue,23.072,Tunisia
75255,TUN,1995,Government revenue,22.05,Tunisia
75256,TUN,1996,Government revenue,21.499,Tunisia
75257,TUN,1997,Government revenue,20.827,Tunisia
75258,TUN,1998,Government revenue,21.339,Tunisia
75259,TUN,1999,Government revenue,20.957,Tunisia
75260,TUN,2000,Government revenue,20.829,Tunisia
75261,TUN,2001,Government revenue,21.113,Tunisia
75262,TUN,2002,Government revenue,21.577,Tunisia
75263,TUN,2003,Government revenue,20.829,Tunisia
75264,TUN,2004,Government revenue,20.92,Tunisia
75265,TUN,2005,Government revenue,20.45,Tunisia
75266,TUN,2006,Government revenue,20.518,Tunisia
75267,TUN,2007,Government revenue,20.853,Tunisia
75268,TUN,2008,Government revenue,23.051,Tunisia
75269,TUN,2009,Government revenue,22.051,Tunisia
75270,TUN,2010,Government revenue,23.542,Tunisia
75271,TUN,2011,Government revenue,24.694,Tunisia
75272,TUN,2012,Government revenue,23.451,Tunisia
75273,TUN,2013,Government revenue,23.75,Tunisia
75274,TUN,2014,Government revenue,24.572,Tunisia
75275,TUN,2015,Government revenue,22.496,Tunisia
75276,TUN,2016,Government revenue,21.344,Tunisia
75277,TUN,2017,Government revenue,23.117,Tunisia
75278,TUN,2018,Government revenue,24.419,Tunisia
75279,TUN,2019,Government revenue,25.929,Tunisia
75280,TUN,2020,Government revenue,25.448,Tunisia
75281,TUN,2021,Government revenue,25.675,Tunisia
75282,TUN,2022,Government revenue,28.516,Tunisia
75283,TUN,2023,Government revenue,27.492,Tunisia
75284,TUN,2024,Government revenue,27.573,Tunisia
75300,TUR,1990,Government revenue,,Turkiye
75301,TUR,1991,Government revenue,,Turkiye
75302,TUR,1992,Government revenue,,Turkiye
75303,TUR,1993,Government revenue,,Turkiye
75304,TUR,1994,Government revenue,,Turkiye
75305,TUR,1995,Government revenue,,Turkiye
75306,TUR,1996,Government revenue,,Turkiye
75307,TUR,1997,Government revenue,,Turkiye
75308,TUR,1998,Government revenue,,Turkiye
75309,TUR,1999,Government revenue,,Turkiye
75310,TUR,2000,Government revenue,31.106,Turkiye
75311,TUR,2001,Government revenue,32.369,Turkiye
75312,TUR,2002,Government revenue,29.674,Turkiye
75313,TUR,2003,Government revenue,30.856,Turkiye
75314,TUR,2004,Government revenue,30.438,Turkiye
75315,TUR,2005,Government revenue,31.363,Turkiye
75316,TUR,2006,Government revenue,33.343,Turkiye
75317,TUR,2007,Government revenue,31.518,Turkiye
75318,TUR,2008,Government revenue,31.551,Turkiye
75319,TUR,2009,Government revenue,32.05,Turkiye
75320,TUR,2010,Government revenue,32.463,Turkiye
75321,TUR,2011,Government revenue,32.441,Turkiye
75322,TUR,2012,Government revenue,32.334,Turkiye
75323,TUR,2013,Government revenue,32.477,Turkiye
75324,TUR,2014,Government revenue,31.642,Turkiye
75325,TUR,2015,Government revenue,31.937,Turkiye
75326,TUR,2016,Government revenue,32.505,Turkiye
75327,TUR,2017,Government revenue,31.163,Turkiye
75328,TUR,2018,Government revenue,30.803,Turkiye
75329,TUR,2019,Government revenue,30.066,Turkiye
75330,TUR,2020,Government revenue,29.389,Turkiye
75331,TUR,2021,Government revenue,27.813,Turkiye
75332,TUR,2022,Government revenue,26.58,Turkiye
75333,TUR,2023,Government revenue,28.358,Turkiye
75334,TUR,2024,Government revenue,29.945,Turkiye
75350,TKM,1990,Government revenue,,Turkmenistan
75351,TKM,1991,Government revenue,,Turkmenistan
75352,TKM,1992,Government revenue,,Turkmenistan
75353,TKM,1993,Government revenue,,Turkmenistan
75354,TKM,1994,Government revenue,,Turkmenistan
75355,TKM,1995,Government revenue,,Turkmenistan
75356,TKM,1996,Government revenue,,Turkmenistan
75357,TKM,1997,Government revenue,14.537,Turkmenistan
75358,TKM,1998,Government revenue,14.844,Turkmenistan
75359,TKM,1999,Government revenue,12.697,Turkmenistan
75360,TKM,2000,Government revenue,13.794,Turkmenistan
75361,TKM,2001,Government revenue,12.758,Turkmenistan
75362,TKM,2002,Government revenue,10.657,Turkmenistan
75363,TKM,2003,Government revenue,13.492,Turkmenistan
75364,TKM,2004,Government revenue,11.849,Turkmenistan
75365,TKM,2005,Government revenue,11.975,Turkmenistan
75366,TKM,2006,Government revenue,11.815,Turkmenistan
75367,TKM,2007,Government revenue,10.147,Turkmenistan
75368,TKM,2008,Government revenue,12.205,Turkmenistan
75369,TKM,2009,Government revenue,11.947,Turkmenistan
75370,TKM,2010,Government revenue,10.148,Turkmenistan
75371,TKM,2011,Government revenue,12.022,Turkmenistan
75372,TKM,2012,Government revenue,15.53,Turkmenistan
75373,TKM,2013,Government revenue,14.184,Turkmenistan
75374,TKM,2014,Government revenue,13.86,Turkmenistan
75375,TKM,2015,Government revenue,13.235,Turkmenistan
75376,TKM,2016,Government revenue,9.904,Turkmenistan
75377,TKM,2017,Government revenue,12.335,Turkmenistan
75378,TKM,2018,Government revenue,11.179,Turkmenistan
75379,TKM,2019,Government revenue,11.226,Turkmenistan
75380,TKM,2020,Government revenue,11.617,Turkmenistan
75381,TKM,2021,Government revenue,11.32,Turkmenistan
75382,TKM,2022,Government revenue,11.897,Turkmenistan
75383,TKM,2023,Government revenue,11.761,Turkmenistan
75384,TKM,2024,Government revenue,11.622,Turkmenistan
75400,TUV,1990,Government revenue,,Tuvalu
75401,TUV,1991,Government revenue,,Tuvalu
75402,TUV,1992,Government revenue,,Tuvalu
75403,TUV,1993,Government revenue,,Tuvalu
75404,TUV,1994,Government revenue,,Tuvalu
75405,TUV,1995,Government revenue,,Tuvalu
75406,TUV,1996,Government revenue,,Tuvalu
75407,TUV,1997,Government revenue,,Tuvalu
75408,TUV,1998,Government revenue,,Tuvalu
75409,TUV,1999,Government revenue,,Tuvalu
75410,TUV,2000,Government revenue,,Tuvalu
75411,TUV,2001,Government revenue,,Tuvalu
75412,TUV,2002,Government revenue,,Tuvalu
75413,TUV,2003,Government revenue,,Tuvalu
75414,TUV,2004,Government revenue,70.535,Tuvalu
75415,TUV,2005,Government revenue,69.361,Tuvalu
75416,TUV,2006,Government revenue,61.725,Tuvalu
75417,TUV,2007,Government revenue,69.998,Tuvalu
75418,TUV,2008,Government revenue,68.636,Tuvalu
75419,TUV,2009,Government revenue,86.501,Tuvalu
75420,TUV,2010,Government revenue,70.603,Tuvalu
75421,TUV,2011,Government revenue,68.432,Tuvalu
75422,TUV,2012,Government revenue,86.457,Tuvalu
75423,TUV,2013,Government revenue,106.282,Tuvalu
75424,TUV,2014,Government revenue,100.083,Tuvalu
75425,TUV,2015,Government revenue,131.699,Tuvalu
75426,TUV,2016,Government revenue,147.111,Tuvalu
75427,TUV,2017,Government revenue,108.571,Tuvalu
75428,TUV,2018,Government revenue,156.394,Tuvalu
75429,TUV,2019,Government revenue,111.824,Tuvalu
75430,TUV,2020,Government revenue,138.63,Tuvalu
75431,TUV,2021,Government revenue,109.535,Tuvalu
75432,TUV,2022,Government revenue,127.869,Tuvalu
75433,TUV,2023,Government revenue,123.853,Tuvalu
75434,TUV,2024,Government revenue,123.192,Tuvalu
75450,UGA,1990,Government revenue,,Uganda
75451,UGA,1991,Government revenue,,Uganda
75452,UGA,1992,Government revenue,,Uganda
75453,UGA,1993,Government revenue,,Uganda
75454,UGA,1994,Government revenue,,Uganda
75455,UGA,1995,Government revenue,,Uganda
75456,UGA,1996,Government revenue,,Uganda
75457,UGA,1997,Government revenue,13.033,Uganda
75458,UGA,1998,Government revenue,13.246,Uganda
75459,UGA,1999,Government revenue,13.475,Uganda
75460,UGA,2000,Government revenue,14.605,Uganda
75461,UGA,2001,Government revenue,15.212,Uganda
75462,UGA,2002,Government revenue,14.693,Uganda
75463,UGA,2003,Government revenue,15.49,Uganda
75464,UGA,2004,Government revenue,15.935,Uganda
75465,UGA,2005,Government revenue,14.301,Uganda
75466,UGA,2006,Government revenue,13.058,Uganda
75467,UGA,2007,Government revenue,12.417,Uganda
75468,UGA,2008,Government revenue,10.951,Uganda
75469,UGA,2009,Government revenue,10.147,Uganda
75470,UGA,2010,Government revenue,10.779,Uganda
75471,UGA,2011,Government revenue,11.132,Uganda
75472,UGA,2012,Government revenue,10.732,Uganda
75473,UGA,2013,Government revenue,10.112,Uganda
75474,UGA,2014,Government revenue,10.825,Uganda
75475,UGA,2015,Government revenue,12.297,Uganda
75476,UGA,2016,Government revenue,12.527,Uganda
75477,UGA,2017,Government revenue,12.46,Uganda
75478,UGA,2018,Government revenue,13.161,Uganda
75479,UGA,2019,Government revenue,13.454,Uganda
75480,UGA,2020,Government revenue,13.68,Uganda
75481,UGA,2021,Government revenue,14.006,Uganda
75482,UGA,2022,Government revenue,13.819,Uganda
75483,UGA,2023,Government revenue,14.079,Uganda
75484,UGA,2024,Government revenue,15.358,Uganda
75500,UKR,1990,Government revenue,,Ukraine
75501,UKR,1991,Government revenue,,Ukraine
75502,UKR,1992,Government revenue,,Ukraine
75503,UKR,1993,Government revenue,,Ukraine
75504,UKR,1994,Government revenue,,Ukraine
75505,UKR,1995,Government revenue,36.569,Ukraine
75506,UKR,1996,Government revenue,33.801,Ukraine
75507,UKR,1997,Government revenue,35.444,Ukraine
75508,UKR,1998,Government revenue,34.398,Ukraine
75509,UKR,1999,Government revenue,30.803,Ukraine
75510,UKR,2000,Government revenue,32.279,Ukraine
75511,UKR,2001,Government revenue,33.645,Ukraine
75512,UKR,2002,Government revenue,36.041,Ukraine
75513,UKR,2003,Government revenue,37.988,Ukraine
75514,UKR,2004,Government revenue,37.203,Ukraine
75515,UKR,2005,Government revenue,41.917,Ukraine
75516,UKR,2006,Government revenue,43.222,Ukraine
75517,UKR,2007,Government revenue,41.691,Ukraine
75518,UKR,2008,Government revenue,43.974,Ukraine
75519,UKR,2009,Government revenue,42.352,Ukraine
75520,UKR,2010,Government revenue,43.378,Ukraine
75521,UKR,2011,Government revenue,42.939,Ukraine
75522,UKR,2012,Government revenue,44.665,Ukraine
75523,UKR,2013,Government revenue,43.325,Ukraine
75524,UKR,2014,Government revenue,40.314,Ukraine
75525,UKR,2015,Government revenue,41.884,Ukraine
75526,UKR,2016,Government revenue,38.326,Ukraine
75527,UKR,2017,Government revenue,39.291,Ukraine
75528,UKR,2018,Government revenue,39.795,Ukraine
75529,UKR,2019,Government revenue,39.409,Ukraine
75530,UKR,2020,Government revenue,39.682,Ukraine
75531,UKR,2021,Government revenue,36.516,Ukraine
75532,UKR,2022,Government revenue,50.254,Ukraine
75533,UKR,2023,Government revenue,55.169,Ukraine
75534,UKR,2024,Government revenue,43.572,Ukraine
75550,ARE,1990,Government revenue,16.707,United Arab Emirates
75551,ARE,1991,Government revenue,39.854,United Arab Emirates
75552,ARE,1992,Government revenue,32.902,United Arab Emirates
75553,ARE,1993,Government revenue,28.606,United Arab Emirates
75554,ARE,1994,Government revenue,28.344,United Arab Emirates
75555,ARE,1995,Government revenue,29.727,United Arab Emirates
75556,ARE,1996,Government revenue,28.521,United Arab Emirates
75557,ARE,1997,Government revenue,29.273,United Arab Emirates
75558,ARE,1998,Government revenue,26.839,United Arab Emirates
75559,ARE,1999,Government revenue,25.586,United Arab Emirates
75560,ARE,2000,Government revenue,32.449,United Arab Emirates
75561,ARE,2001,Government revenue,26.434,United Arab Emirates
75562,ARE,2002,Government revenue,20.095,United Arab Emirates
75563,ARE,2003,Government revenue,22.402,United Arab Emirates
75564,ARE,2004,Government revenue,24.109,United Arab Emirates
75565,ARE,2005,Government revenue,31.731,United Arab Emirates
75566,ARE,2006,Government revenue,35.777,United Arab Emirates
75567,ARE,2007,Government revenue,34.783,United Arab Emirates
75568,ARE,2008,Government revenue,39.589,United Arab Emirates
75569,ARE,2009,Government revenue,28.87,United Arab Emirates
75570,ARE,2010,Government revenue,31.646,United Arab Emirates
75571,ARE,2011,Government revenue,35.459,United Arab Emirates
75572,ARE,2012,Government revenue,37.153,United Arab Emirates
75573,ARE,2013,Government revenue,37.744,United Arab Emirates
75574,ARE,2014,Government revenue,34.039,United Arab Emirates
75575,ARE,2015,Government revenue,20.683,United Arab Emirates
75576,ARE,2016,Government revenue,29.723,United Arab Emirates
75577,ARE,2017,Government revenue,27.972,United Arab Emirates
75578,ARE,2018,Government revenue,30.461,United Arab Emirates
75579,ARE,2019,Government revenue,31.039,United Arab Emirates
75580,ARE,2020,Government revenue,28.662,United Arab Emirates
75581,ARE,2021,Government revenue,30.423,United Arab Emirates
75582,ARE,2022,Government revenue,32.824,United Arab Emirates
75583,ARE,2023,Government revenue,32.196,United Arab Emirates
75584,ARE,2024,Government revenue,31.156,United Arab Emirates
75600,GBR,1990,Government revenue,33.505,United Kingdom
75601,GBR,1991,Government revenue,33.124,United Kingdom
75602,GBR,1992,Government revenue,32.416,United Kingdom
75603,GBR,1993,Government revenue,31.174,United Kingdom
75604,GBR,1994,Government revenue,31.767,United Kingdom
75605,GBR,1995,Government revenue,32.643,United Kingdom
75606,GBR,1996,Government revenue,32.069,United Kingdom
75607,GBR,1997,Government revenue,32.778,United Kingdom
75608,GBR,1998,Government revenue,34.057,United Kingdom
75609,GBR,1999,Government revenue,34.539,United Kingdom
75610,GBR,2000,Government revenue,35.287,United Kingdom
75611,GBR,2001,Government revenue,34.996,United Kingdom
75612,GBR,2002,Government revenue,33.983,United Kingdom
75613,GBR,2003,Government revenue,33.996,United Kingdom
75614,GBR,2004,Government revenue,34.869,United Kingdom
75615,GBR,2005,Government revenue,35.284,United Kingdom
75616,GBR,2006,Government revenue,35.608,United Kingdom
75617,GBR,2007,Government revenue,35.938,United Kingdom
75618,GBR,2008,Government revenue,35.786,United Kingdom
75619,GBR,2009,Government revenue,34.555,United Kingdom
75620,GBR,2010,Government revenue,35.475,United Kingdom
75621,GBR,2011,Government revenue,36.091,United Kingdom
75622,GBR,2012,Government revenue,36.062,United Kingdom
75623,GBR,2013,Government revenue,36.463,United Kingdom
75624,GBR,2014,Government revenue,35.611,United Kingdom
75625,GBR,2015,Government revenue,35.805,United Kingdom
75626,GBR,2016,Government revenue,36.296,United Kingdom
75627,GBR,2017,Government revenue,36.652,United Kingdom
75628,GBR,2018,Government revenue,36.599,United Kingdom
75629,GBR,2019,Government revenue,36.253,United Kingdom
75630,GBR,2020,Government revenue,36.798,United Kingdom
75631,GBR,2021,Government revenue,38.019,United Kingdom
75632,GBR,2022,Government revenue,39.68,United Kingdom
75633,GBR,2023,Government revenue,38.635,United Kingdom
75634,GBR,2024,Government revenue,39.474,United Kingdom
75650,USA,1990,Government revenue,,United States
75651,USA,1991,Government revenue,,United States
75652,USA,1992,Government revenue,,United States
75653,USA,1993,Government revenue,,United States
75654,USA,1994,Government revenue,,United States
75655,USA,1995,Government revenue,,United States
75656,USA,1996,Government revenue,,United States
75657,USA,1997,Government revenue,,United States
75658,USA,1998,Government revenue,,United States
75659,USA,1999,Government revenue,,United States
75660,USA,2000,Government revenue,,United States
75661,USA,2001,Government revenue,32.257,United States
75662,USA,2002,Government revenue,29.877,United States
75663,USA,2003,Government revenue,29.266,United States
75664,USA,2004,Government revenue,29.476,United States
75665,USA,2005,Government revenue,30.853,United States
75666,USA,2006,Government revenue,31.656,United States
75667,USA,2007,Government revenue,31.649,United States
75668,USA,2008,Government revenue,30.532,United States
75669,USA,2009,Government revenue,28.222,United States
75670,USA,2010,Government revenue,28.77,United States
75671,USA,2011,Government revenue,29.08,United States
75672,USA,2012,Government revenue,29.109,United States
75673,USA,2013,Government revenue,31.222,United States
75674,USA,2014,Government revenue,31.298,United States
75675,USA,2015,Government revenue,31.501,United States
75676,USA,2016,Government revenue,30.977,United States
75677,USA,2017,Government revenue,30.4,United States
75678,USA,2018,Government revenue,30.014,United States
75679,USA,2019,Government revenue,30.037,United States
75680,USA,2020,Government revenue,30.691,United States
75681,USA,2021,Government revenue,31.693,United States
75682,USA,2022,Government revenue,32.715,United States
75683,USA,2023,Government revenue,29.276,United States
75684,USA,2024,Government revenue,30.512,United States
75700,URY,1990,Government revenue,,Uruguay
75701,URY,1991,Government revenue,,Uruguay
75702,URY,1992,Government revenue,,Uruguay
75703,URY,1993,Government revenue,,Uruguay
75704,URY,1994,Government revenue,,Uruguay
75705,URY,1995,Government revenue,,Uruguay
